"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"37628","2021-04-13 00:55:48","Books","141","4","2956","Cash","59","1.0","Traci Baldwin","59","Female","0"
"37628","2022-11-21 01:32:02","Books","217","1","4996","Credit Card","59","0.0","Traci Baldwin","59","Female","0"
"37628","2023-03-18 02:58:04","Electronics","259","2","2052","Credit Card","59","0.0","Traci Baldwin","59","Female","0"
"37628","2022-08-05 01:01:00","Electronics","231","4","1296","Cash","59","1.0","Traci Baldwin","59","Female","0"
"11509","2023-08-29 10:47:43","Home","126","2","938","PayPal","47","0.0","Tyler Fields","47","Female","0"
"11509","2021-04-10 23:06:47","Clothing","283","5","2824","PayPal","47","1.0","Tyler Fields","47","Female","0"
"11509","2020-08-27 08:41:40","Electronics","351","4","1240","Credit Card","47","","Tyler Fields","47","Female","0"
"11509","2021-09-21 07:56:59","Electronics","499","3","599","Cash","47","1.0","Tyler Fields","47","Female","0"
"11509","2020-02-29 07:16:44","Electronics","236","4","1744","PayPal","47","0.0","Tyler Fields","47","Female","0"
"2207","2021-05-23 19:19:30","Books","213","5","3354","Credit Card","38","1.0","Mary Mosley","38","Female","0"
"2207","2021-05-19 00:01:43","Home","101","5","2056","Credit Card","38","","Mary Mosley","38","Female","0"
"2207","2020-12-23 22:49:42","Electronics","450","1","3141","Credit Card","38","","Mary Mosley","38","Female","0"
"2207","2021-10-04 01:32:41","Home","369","2","2402","PayPal","38","","Mary Mosley","38","Female","0"
"2207","2022-12-16 09:57:51","Electronics","265","3","2309","Cash","38","0.0","Mary Mosley","38","Female","0"
"2207","2023-06-18 15:44:31","Home","194","3","4681","Credit Card","38","0.0","Mary Mosley","38","Female","0"
"4374","2020-01-08 23:57:32","Electronics","83","4","654","Cash","32","0.0","Michael White","32","Male","1"
"4374","2020-09-18 14:58:47","Home","254","1","1855","Cash","32","","Michael White","32","Male","1"
"4374","2023-05-22 15:48:44","Home","314","5","3516","Credit Card","32","0.0","Michael White","32","Male","1"
"1513","2021-06-01 22:10:09","Electronics","197","5","3479","Cash","60","1.0","Crystal Jones","60","Female","0"
"1513","2021-02-20 18:21:22","Books","285","4","3889","Cash","60","0.0","Crystal Jones","60","Female","0"
"1513","2020-01-23 03:04:49","Electronics","352","5","4943","PayPal","60","0.0","Crystal Jones","60","Female","0"
"6803","2023-06-24 20:46:23","Home","55","1","4580","PayPal","34","0.0","Lisa Cohen","34","Female","0"
"6803","2020-09-25 07:02:01","Electronics","409","4","4219","Credit Card","34","","Lisa Cohen","34","Female","0"
"6803","2022-09-02 17:43:53","Electronics","280","5","1013","Cash","34","0.0","Lisa Cohen","34","Female","0"
"49533","2023-07-28 07:05:11","Home","19","4","576","Credit Card","60","0.0","Lisa Osborne","60","Female","0"
"49533","2020-09-22 09:52:51","Home","189","3","4135","Cash","60","","Lisa Osborne","60","Female","0"
"49533","2020-08-12 08:41:08","Home","162","5","457","Cash","60","1.0","Lisa Osborne","60","Female","0"
"49533","2023-04-25 20:10:18","Clothing","332","3","3109","Cash","60","1.0","Lisa Osborne","60","Female","0"
"49533","2023-03-02 19:41:52","Home","498","1","4638","Cash","60","1.0","Lisa Osborne","60","Female","0"
"49533","2023-06-29 05:33:28","Home","364","1","4949","Credit Card","60","1.0","Lisa Osborne","60","Female","0"
"41682","2021-06-15 02:02:25","Electronics","402","4","2326","Cash","63","0.0","Dakota Lawson","63","Female","0"
"41682","2020-11-25 07:25:39","Home","483","4","5068","Credit Card","63","1.0","Dakota Lawson","63","Female","0"
"41682","2023-06-14 22:52:44","Home","246","1","4169","Cash","63","1.0","Dakota Lawson","63","Female","0"
"41682","2020-11-09 05:59:34","Clothing","191","3","832","Credit Card","63","1.0","Dakota Lawson","63","Female","0"
"41682","2020-05-05 06:16:31","Clothing","495","3","3341","Cash","63","0.0","Dakota Lawson","63","Female","0"
"41682","2023-07-06 00:26:13","Clothing","357","1","4431","Cash","63","1.0","Dakota Lawson","63","Female","0"
"41682","2020-08-01 13:38:37","Home","252","5","1871","Credit Card","63","1.0","Dakota Lawson","63","Female","0"
"25035","2022-10-10 07:13:12","Clothing","370","3","2901","PayPal","38","0.0","Melanie King","38","Female","0"
"25035","2021-03-31 11:08:30","Electronics","443","2","3264","Credit Card","38","0.0","Melanie King","38","Female","0"
"25035","2021-08-12 20:22:57","Clothing","115","3","1852","Cash","38","1.0","Melanie King","38","Female","0"
"25035","2020-03-11 08:47:14","Clothing","38","5","4758","PayPal","38","0.0","Melanie King","38","Female","0"
"25035","2021-11-01 01:32:57","Clothing","419","3","3890","Credit Card","38","1.0","Melanie King","38","Female","0"
"1095","2021-07-06 23:25:06","Home","321","5","187","PayPal","29","1.0","Denise Anderson","29","Male","1"
"1095","2023-04-03 22:06:08","Clothing","393","2","379","PayPal","29","0.0","Denise Anderson","29","Male","1"
"1095","2020-10-12 17:36:04","Home","157","5","2674","Credit Card","29","","Denise Anderson","29","Male","1"
"15358","2020-08-06 05:56:50","Clothing","470","4","4606","PayPal","45","0.0","Juan Bryant","45","Male","0"
"15358","2021-12-03 02:23:01","Electronics","295","4","987","PayPal","45","0.0","Juan Bryant","45","Male","0"
"15358","2021-01-23 03:23:46","Home","222","3","506","Cash","45","","Juan Bryant","45","Male","0"
"15358","2020-01-20 10:49:19","Home","441","1","1542","Cash","45","0.0","Juan Bryant","45","Male","0"
"15358","2021-02-03 13:09:17","Home","499","3","4536","Cash","45","0.0","Juan Bryant","45","Male","0"
"15358","2022-05-08 05:55:27","Electronics","256","1","4713","Credit Card","45","1.0","Juan Bryant","45","Male","0"
"15358","2021-07-30 02:08:50","Electronics","234","3","4417","Cash","45","1.0","Juan Bryant","45","Male","0"
"46304","2020-08-28 00:28:09","Books","381","4","4022","Credit Card","33","1.0","Alison Thompson","33","Male","0"
"46304","2020-06-23 03:39:40","Electronics","105","1","3728","PayPal","33","","Alison Thompson","33","Male","0"
"420","2020-05-05 19:37:25","Clothing","151","1","3822","Credit Card","45","0.0","Eugene Acosta","45","Male","0"
"420","2022-06-11 11:41:58","Clothing","128","5","4680","PayPal","45","1.0","Eugene Acosta","45","Male","0"
"420","2020-05-27 09:48:59","Home","119","2","2848","Cash","45","0.0","Eugene Acosta","45","Male","0"
"420","2022-06-09 11:17:31","Home","25","3","4283","Cash","45","0.0","Eugene Acosta","45","Male","0"
"420","2021-12-17 04:36:48","Home","22","1","687","PayPal","45","","Eugene Acosta","45","Male","0"
"21364","2023-07-04 00:16:34","Electronics","79","5","1341","Credit Card","69","1.0","Samantha Graham","69","Female","0"
"21364","2022-01-11 07:07:27","Electronics","202","4","4440","PayPal","69","1.0","Samantha Graham","69","Female","0"
"21364","2023-03-27 12:23:14","Clothing","157","5","3668","PayPal","69","1.0","Samantha Graham","69","Female","0"
"21364","2021-04-28 06:42:38","Electronics","327","5","2386","Cash","69","0.0","Samantha Graham","69","Female","0"
"8587","2021-03-29 00:57:02","Clothing","210","1","1440","PayPal","37","","Christopher Palmer","37","Male","1"
"15037","2022-02-17 19:43:40","Electronics","488","1","4999","Cash","49","1.0","Stuart Woods","49","Male","0"
"15037","2020-02-07 09:07:27","Clothing","451","5","1080","Credit Card","49","1.0","Stuart Woods","49","Male","0"
"15037","2022-12-03 05:54:00","Clothing","311","2","3722","Credit Card","49","","Stuart Woods","49","Male","0"
"22134","2023-02-21 21:55:23","Clothing","108","2","3430","Cash","69","1.0","Matthew Butler","69","Male","0"
"22134","2023-06-13 18:53:26","Home","211","4","3606","PayPal","69","0.0","Matthew Butler","69","Male","0"
"22134","2020-05-28 12:06:43","Clothing","85","3","4778","PayPal","69","","Matthew Butler","69","Male","0"
"24410","2023-02-23 12:59:31","Home","479","4","1406","Cash","26","0.0","Jennifer Wilson","26","Female","0"
"24410","2022-02-07 09:48:47","Home","304","3","4485","Cash","26","0.0","Jennifer Wilson","26","Female","0"
"33108","2020-09-02 02:27:28","Books","378","2","4457","PayPal","36","0.0","Rebecca Reyes","36","Female","0"
"33108","2023-07-05 01:00:17","Clothing","426","5","1800","PayPal","36","0.0","Rebecca Reyes","36","Female","0"
"33108","2020-11-29 02:22:09","Books","376","1","1647","PayPal","36","0.0","Rebecca Reyes","36","Female","0"
"33108","2020-09-10 11:36:26","Home","85","1","4647","Credit Card","36","0.0","Rebecca Reyes","36","Female","0"
"33108","2022-10-25 23:29:21","Electronics","224","2","1636","Cash","36","1.0","Rebecca Reyes","36","Female","0"
"33108","2020-03-30 22:55:16","Clothing","126","1","4492","Cash","36","0.0","Rebecca Reyes","36","Female","0"
"33108","2021-08-30 08:23:42","Books","416","2","1142","Credit Card","36","1.0","Rebecca Reyes","36","Female","0"
"37083","2021-06-23 22:02:24","Clothing","40","3","4518","Cash","63","0.0","John Gillespie","63","Male","0"
"37083","2023-05-26 22:57:39","Books","478","1","458","Credit Card","63","","John Gillespie","63","Male","0"
"37083","2022-03-26 02:34:59","Books","481","1","5115","Cash","63","1.0","John Gillespie","63","Male","0"
"37083","2022-06-30 05:56:16","Electronics","453","5","2411","PayPal","63","0.0","John Gillespie","63","Male","0"
"37083","2021-03-06 03:14:52","Home","139","1","1988","PayPal","63","0.0","John Gillespie","63","Male","0"
"14900","2022-01-12 18:32:27","Books","448","2","269","Credit Card","48","0.0","Wayne Williams","48","Female","1"
"14900","2020-12-11 23:03:03","Books","497","2","714","PayPal","48","0.0","Wayne Williams","48","Female","1"
"14900","2021-01-14 13:01:32","Books","368","1","4039","Cash","48","0.0","Wayne Williams","48","Female","1"
"14900","2022-01-02 10:42:36","Electronics","151","5","4039","Credit Card","48","","Wayne Williams","48","Female","1"
"14900","2020-03-05 01:43:07","Home","478","5","321","PayPal","48","1.0","Wayne Williams","48","Female","1"
"34671","2022-11-02 10:43:20","Clothing","19","5","4522","Cash","63","","Heather Martinez","63","Male","0"
"26531","2022-09-03 19:02:00","Home","454","2","1436","Cash","62","0.0","Dana Morgan","62","Male","0"
"26531","2022-07-03 22:12:50","Home","280","2","1771","PayPal","62","1.0","Dana Morgan","62","Male","0"
"26531","2022-07-29 00:18:08","Books","62","4","2879","Credit Card","62","0.0","Dana Morgan","62","Male","0"
"26531","2020-01-05 11:37:18","Clothing","164","3","1251","Credit Card","62","0.0","Dana Morgan","62","Male","0"
"26531","2023-05-26 05:49:00","Books","423","1","4227","PayPal","62","0.0","Dana Morgan","62","Male","0"
"26531","2022-04-05 06:18:05","Books","385","3","1639","PayPal","62","1.0","Dana Morgan","62","Male","0"
"26531","2021-01-31 21:15:06","Clothing","479","5","755","PayPal","62","","Dana Morgan","62","Male","0"
"26531","2020-03-15 04:24:30","Clothing","92","3","3725","Credit Card","62","0.0","Dana Morgan","62","Male","0"
"26531","2023-01-03 12:20:35","Books","376","4","5163","Credit Card","62","0.0","Dana Morgan","62","Male","0"
"26531","2022-06-01 09:59:50","Books","313","1","3682","Credit Card","62","","Dana Morgan","62","Male","0"
"24494","2022-07-10 05:00:07","Clothing","169","3","1083","Cash","37","1.0","Joshua Liu","37","Female","0"
"24494","2021-04-16 02:34:22","Clothing","24","3","1003","Credit Card","37","1.0","Joshua Liu","37","Female","0"
"24494","2021-08-19 04:06:33","Books","259","2","5078","PayPal","37","1.0","Joshua Liu","37","Female","0"
"24494","2022-09-22 16:54:33","Clothing","136","3","3833","Cash","37","0.0","Joshua Liu","37","Female","0"
"24494","2022-01-18 19:42:48","Books","383","5","302","Credit Card","37","1.0","Joshua Liu","37","Female","0"
"24494","2023-02-06 10:21:33","Home","297","2","3864","Cash","37","","Joshua Liu","37","Female","0"
"16933","2021-05-11 11:04:22","Electronics","383","3","2390","PayPal","43","1.0","John Jones","43","Male","0"
"16933","2020-02-16 04:34:24","Clothing","130","2","3025","Cash","43","","John Jones","43","Male","0"
"16933","2021-03-15 02:28:33","Books","283","3","1643","PayPal","43","1.0","John Jones","43","Male","0"
"16933","2022-05-12 10:58:39","Home","190","1","2586","Cash","43","1.0","John Jones","43","Male","0"
"16933","2023-03-11 01:34:06","Electronics","58","4","795","Credit Card","43","","John Jones","43","Male","0"
"11962","2021-06-01 22:50:32","Books","213","4","5206","Cash","59","0.0","Deborah Benson","59","Male","0"
"11962","2022-12-09 16:03:57","Electronics","187","4","1965","PayPal","59","0.0","Deborah Benson","59","Male","0"
"9560","2022-04-21 00:55:47","Clothing","93","4","811","Cash","27","0.0","Kevin Martin","27","Male","0"
"9560","2020-07-26 09:02:10","Home","321","3","1822","PayPal","27","1.0","Kevin Martin","27","Male","0"
"9560","2021-06-01 10:22:44","Home","199","5","1466","Cash","27","0.0","Kevin Martin","27","Male","0"
"9560","2021-01-07 11:50:22","Home","200","5","4574","Credit Card","27","","Kevin Martin","27","Male","0"
"15630","2021-09-11 13:03:22","Books","157","4","865","Cash","54","1.0","Reginald Wagner","54","Female","0"
"15630","2022-12-24 22:03:28","Electronics","333","3","1889","Credit Card","54","1.0","Reginald Wagner","54","Female","0"
"15630","2021-11-24 15:08:27","Electronics","387","4","302","Credit Card","54","","Reginald Wagner","54","Female","0"
"46771","2021-07-03 07:33:08","Books","71","1","779","Credit Card","35","1.0","Michael Torres","35","Male","0"
"46771","2020-08-11 11:23:15","Home","86","4","3150","PayPal","35","","Michael Torres","35","Male","0"
"46771","2021-05-26 21:20:54","Clothing","35","5","880","Cash","35","","Michael Torres","35","Male","0"
"46771","2022-12-21 21:05:17","Home","65","5","4675","Cash","35","","Michael Torres","35","Male","0"
"46771","2021-07-24 08:35:15","Home","427","2","2887","Cash","35","1.0","Michael Torres","35","Male","0"
"46771","2020-10-01 02:23:14","Clothing","493","2","4155","Cash","35","1.0","Michael Torres","35","Male","0"
"38909","2020-10-18 03:31:37","Books","376","2","3598","Credit Card","47","1.0","Andrea Sanchez","47","Female","0"
"38909","2020-12-02 14:33:07","Books","71","1","4158","Cash","47","0.0","Andrea Sanchez","47","Female","0"
"38909","2021-09-08 00:12:05","Electronics","83","5","1194","Cash","47","","Andrea Sanchez","47","Female","0"
"38909","2020-12-10 14:09:50","Clothing","432","4","5224","PayPal","47","0.0","Andrea Sanchez","47","Female","0"
"38909","2021-02-03 05:40:45","Home","259","2","2617","Cash","47","","Andrea Sanchez","47","Female","0"
"14108","2023-05-26 07:16:34","Clothing","94","1","4026","Credit Card","37","0.0","Brian Moran","37","Female","1"
"14108","2020-08-06 16:25:55","Books","370","3","1356","PayPal","37","1.0","Brian Moran","37","Female","1"
"14108","2022-04-18 21:59:10","Clothing","358","2","4129","PayPal","37","0.0","Brian Moran","37","Female","1"
"14108","2020-09-01 09:45:05","Electronics","485","5","2992","PayPal","37","1.0","Brian Moran","37","Female","1"
"47103","2021-03-05 05:15:14","Electronics","463","1","3260","PayPal","43","1.0","Daniel Rivera","43","Female","0"
"47103","2021-03-27 14:05:57","Clothing","63","5","975","PayPal","43","1.0","Daniel Rivera","43","Female","0"
"47103","2021-04-01 22:52:21","Home","486","1","1243","Cash","43","0.0","Daniel Rivera","43","Female","0"
"47103","2022-11-29 10:42:54","Books","500","1","606","PayPal","43","1.0","Daniel Rivera","43","Female","0"
"47103","2021-08-21 00:51:04","Electronics","309","4","2065","PayPal","43","1.0","Daniel Rivera","43","Female","0"
"24069","2021-02-21 02:59:56","Clothing","178","5","3728","Credit Card","20","0.0","Latoya Martinez","20","Male","0"
"24069","2020-12-27 03:59:37","Clothing","312","4","1321","Credit Card","20","1.0","Latoya Martinez","20","Male","0"
"24069","2022-08-27 09:44:59","Electronics","137","5","2433","Cash","20","0.0","Latoya Martinez","20","Male","0"
"24069","2022-01-09 08:32:57","Electronics","319","4","512","Credit Card","20","","Latoya Martinez","20","Male","0"
"24069","2021-07-07 06:53:54","Books","263","1","4881","Credit Card","20","","Latoya Martinez","20","Male","0"
"47893","2020-10-19 10:22:26","Electronics","267","3","4674","Cash","51","0.0","Kristin Kemp","51","Female","1"
"47893","2023-02-05 07:27:54","Electronics","102","1","5154","PayPal","51","0.0","Kristin Kemp","51","Female","1"
"47893","2021-06-03 13:42:23","Electronics","317","3","3355","Credit Card","51","0.0","Kristin Kemp","51","Female","1"
"47893","2022-03-16 07:02:31","Books","143","3","4590","PayPal","51","0.0","Kristin Kemp","51","Female","1"
"47893","2021-10-07 22:24:26","Electronics","334","1","2576","PayPal","51","1.0","Kristin Kemp","51","Female","1"
"25116","2020-02-14 01:54:12","Electronics","315","3","1386","Credit Card","46","1.0","Rachel Green","46","Female","0"
"25116","2022-11-08 00:54:08","Home","19","1","3739","PayPal","46","1.0","Rachel Green","46","Female","0"
"25116","2021-11-22 16:09:42","Home","201","4","4063","PayPal","46","1.0","Rachel Green","46","Female","0"
"25116","2020-08-26 22:47:46","Home","375","4","3799","Cash","46","0.0","Rachel Green","46","Female","0"
"33320","2020-10-14 23:43:14","Home","380","1","3116","PayPal","25","1.0","Aaron Cook","25","Female","0"
"33320","2020-05-24 17:56:41","Electronics","57","1","2861","Credit Card","25","0.0","Aaron Cook","25","Female","0"
"33320","2020-01-04 21:02:33","Home","137","3","991","Credit Card","25","1.0","Aaron Cook","25","Female","0"
"33320","2022-01-08 14:44:49","Home","477","5","4670","PayPal","25","0.0","Aaron Cook","25","Female","0"
"33320","2022-02-18 09:42:04","Electronics","218","1","4889","Cash","25","1.0","Aaron Cook","25","Female","0"
"33320","2023-09-11 18:48:26","Home","364","2","4617","PayPal","25","0.0","Aaron Cook","25","Female","0"
"6349","2021-04-14 14:50:50","Electronics","362","4","1372","PayPal","32","1.0","Robert Robinson","32","Male","1"
"6349","2020-12-20 08:15:28","Electronics","30","2","4261","Cash","32","1.0","Robert Robinson","32","Male","1"
"6349","2022-04-20 01:21:48","Books","395","4","3298","Credit Card","32","1.0","Robert Robinson","32","Male","1"
"6349","2021-11-25 14:48:19","Books","144","4","1376","PayPal","32","1.0","Robert Robinson","32","Male","1"
"20270","2020-09-28 11:53:29","Clothing","451","5","4593","PayPal","50","1.0","Mary Wallace","50","Female","0"
"20270","2020-08-09 10:34:49","Home","236","5","1594","Credit Card","50","1.0","Mary Wallace","50","Female","0"
"20270","2021-05-08 06:39:49","Electronics","469","2","1678","Cash","50","1.0","Mary Wallace","50","Female","0"
"20270","2022-04-18 21:13:11","Clothing","228","5","3639","Cash","50","0.0","Mary Wallace","50","Female","0"
"20270","2022-12-01 10:33:06","Electronics","55","5","1113","Cash","50","1.0","Mary Wallace","50","Female","0"
"47849","2021-05-11 12:08:57","Clothing","283","1","5249","PayPal","64","1.0","Ann Sexton","64","Male","0"
"47849","2022-01-27 11:15:56","Electronics","85","3","2831","Cash","64","0.0","Ann Sexton","64","Male","0"
"47849","2021-05-15 10:39:18","Home","311","3","2107","Credit Card","64","","Ann Sexton","64","Male","0"
"47849","2022-06-29 15:21:19","Clothing","153","2","5283","Cash","64","1.0","Ann Sexton","64","Male","0"
"28518","2023-03-17 04:07:49","Electronics","464","4","2606","Cash","50","1.0","Erin Webster","50","Female","0"
"28518","2023-08-21 11:51:24","Home","321","3","1585","PayPal","50","0.0","Erin Webster","50","Female","0"
"3180","2020-12-18 11:14:31","Electronics","186","3","3246","PayPal","49","1.0","Jacqueline Griffin","49","Female","0"
"3180","2022-03-21 01:14:27","Home","495","3","2263","PayPal","49","1.0","Jacqueline Griffin","49","Female","0"
"3180","2021-09-18 13:19:33","Books","159","5","1705","PayPal","49","","Jacqueline Griffin","49","Female","0"
"3180","2022-11-01 20:25:52","Home","405","2","4152","Cash","49","0.0","Jacqueline Griffin","49","Female","0"
"3180","2020-05-22 15:00:15","Books","345","1","2606","Cash","49","","Jacqueline Griffin","49","Female","0"
"3180","2020-09-18 11:45:41","Clothing","274","3","4857","Cash","49","1.0","Jacqueline Griffin","49","Female","0"
"3180","2022-02-03 01:22:42","Electronics","42","5","2664","Cash","49","","Jacqueline Griffin","49","Female","0"
"3180","2022-12-20 10:54:27","Clothing","379","2","1350","PayPal","49","","Jacqueline Griffin","49","Female","0"
"48053","2021-12-07 04:48:03","Home","85","5","4259","Cash","23","0.0","Kelsey Johnson","23","Male","0"
"48053","2020-07-02 12:37:12","Electronics","217","1","4613","Cash","23","0.0","Kelsey Johnson","23","Male","0"
"48053","2020-06-29 14:20:38","Electronics","265","1","1521","PayPal","23","1.0","Kelsey Johnson","23","Male","0"
"48053","2023-04-28 00:03:02","Clothing","144","3","2694","Credit Card","23","1.0","Kelsey Johnson","23","Male","0"
"5849","2021-12-05 01:04:26","Home","261","3","3844","Cash","64","0.0","Catherine Roberts","64","Female","0"
"5849","2020-01-20 17:55:58","Books","353","3","4541","PayPal","64","","Catherine Roberts","64","Female","0"
"5849","2023-08-31 16:18:37","Books","238","2","4269","PayPal","64","","Catherine Roberts","64","Female","0"
"5849","2023-07-06 17:35:58","Books","339","1","2806","PayPal","64","0.0","Catherine Roberts","64","Female","0"
"5849","2021-12-27 01:10:24","Books","146","1","2651","PayPal","64","1.0","Catherine Roberts","64","Female","0"
"5849","2022-11-10 12:12:31","Electronics","219","4","3087","Cash","64","0.0","Catherine Roberts","64","Female","0"
"5849","2023-04-28 17:28:01","Books","372","1","1987","PayPal","64","0.0","Catherine Roberts","64","Female","0"
"5849","2020-03-08 14:31:33","Clothing","46","2","1158","PayPal","64","1.0","Catherine Roberts","64","Female","0"
"5849","2020-04-02 12:55:31","Clothing","64","1","3589","Credit Card","64","1.0","Catherine Roberts","64","Female","0"
"5849","2021-09-09 05:52:02","Books","385","2","2395","Cash","64","0.0","Catherine Roberts","64","Female","0"
"18859","2023-03-21 08:17:20","Books","32","4","2785","PayPal","37","0.0","Johnathan Anderson","37","Male","1"
"18859","2020-11-07 14:02:34","Books","189","2","2343","PayPal","37","0.0","Johnathan Anderson","37","Male","1"
"18859","2023-05-28 10:21:07","Home","161","1","397","PayPal","37","1.0","Johnathan Anderson","37","Male","1"
"27149","2020-11-04 07:11:38","Clothing","448","4","3700","PayPal","64","0.0","Mr. Mark Glenn","64","Male","1"
"27149","2022-09-10 21:41:57","Books","71","3","2363","Credit Card","64","1.0","Mr. Mark Glenn","64","Male","1"
"27149","2023-06-17 11:02:19","Electronics","301","1","970","PayPal","64","1.0","Mr. Mark Glenn","64","Male","1"
"27149","2021-05-30 19:46:41","Books","252","2","3051","Cash","64","1.0","Mr. Mark Glenn","64","Male","1"
"27149","2022-10-20 21:32:28","Electronics","254","3","3862","PayPal","64","","Mr. Mark Glenn","64","Male","1"
"3598","2023-06-14 09:47:13","Home","359","3","792","PayPal","54","0.0","Tara Mann","54","Female","1"
"3598","2020-05-24 04:56:27","Electronics","60","3","2500","Credit Card","54","0.0","Tara Mann","54","Female","1"
"3598","2022-10-03 02:37:26","Home","452","5","3515","Cash","54","1.0","Tara Mann","54","Female","1"
"3598","2021-01-15 14:45:30","Home","10","2","638","Credit Card","54","0.0","Tara Mann","54","Female","1"
"3598","2021-08-14 06:23:19","Books","495","4","2316","PayPal","54","0.0","Tara Mann","54","Female","1"
"3598","2022-11-10 04:59:52","Clothing","410","5","4918","Credit Card","54","","Tara Mann","54","Female","1"
"16069","2022-11-22 12:25:54","Home","255","5","941","Credit Card","64","0.0","Sandra Cooper","64","Female","0"
"16069","2020-02-24 17:54:46","Home","481","4","2192","Cash","64","","Sandra Cooper","64","Female","0"
"45742","2020-11-29 06:49:04","Books","82","1","4794","Cash","49","0.0","Steven Cruz","49","Female","0"
"45742","2023-02-21 09:08:25","Electronics","124","3","3450","PayPal","49","","Steven Cruz","49","Female","0"
"45742","2022-02-13 04:49:17","Home","474","3","674","Credit Card","49","0.0","Steven Cruz","49","Female","0"
"45742","2022-02-02 05:16:24","Home","288","5","1479","Cash","49","1.0","Steven Cruz","49","Female","0"
"44163","2022-05-26 11:37:05","Home","270","2","5025","Cash","62","1.0","Robin Green","62","Female","0"
"44163","2020-06-25 23:00:50","Electronics","351","2","2482","PayPal","62","1.0","Robin Green","62","Female","0"
"44163","2023-03-18 19:51:11","Home","260","4","1479","Cash","62","1.0","Robin Green","62","Female","0"
"41502","2023-01-07 21:59:16","Books","369","1","1663","Credit Card","46","1.0","Victoria Wilson","46","Female","0"
"41502","2021-10-18 13:59:37","Books","242","1","1519","PayPal","46","","Victoria Wilson","46","Female","0"
"41502","2023-01-04 02:39:57","Clothing","332","1","4086","Cash","46","0.0","Victoria Wilson","46","Female","0"
"41502","2022-03-28 02:56:35","Home","260","1","1955","Credit Card","46","1.0","Victoria Wilson","46","Female","0"
"41502","2022-11-29 10:25:02","Books","316","3","3134","PayPal","46","0.0","Victoria Wilson","46","Female","0"
"41502","2023-04-10 04:55:37","Books","39","2","3040","Cash","46","1.0","Victoria Wilson","46","Female","0"
"41502","2022-06-11 05:31:02","Home","122","2","620","Cash","46","","Victoria Wilson","46","Female","0"
"17316","2021-05-31 17:28:00","Books","62","4","4896","Credit Card","33","0.0","Mariah Warner","33","Female","0"
"17316","2020-08-13 04:28:51","Home","130","2","4693","PayPal","33","1.0","Mariah Warner","33","Female","0"
"17316","2023-09-13 15:54:14","Books","387","3","4038","Credit Card","33","","Mariah Warner","33","Female","0"
"17316","2021-01-31 05:49:57","Electronics","454","2","559","PayPal","33","1.0","Mariah Warner","33","Female","0"
"17316","2020-08-29 05:36:00","Clothing","15","1","1993","Cash","33","0.0","Mariah Warner","33","Female","0"
"30659","2023-03-02 15:38:19","Home","130","2","4980","PayPal","29","1.0","Thomas Blankenship","29","Female","0"
"30659","2022-01-29 16:23:49","Clothing","21","3","1667","PayPal","29","0.0","Thomas Blankenship","29","Female","0"
"30659","2023-07-09 07:15:17","Electronics","287","2","326","Credit Card","29","0.0","Thomas Blankenship","29","Female","0"
"30659","2021-06-27 21:33:29","Books","25","1","413","Credit Card","29","1.0","Thomas Blankenship","29","Female","0"
"30659","2020-08-01 14:20:35","Clothing","147","1","2029","Cash","29","","Thomas Blankenship","29","Female","0"
"580","2021-07-04 05:08:21","Home","400","2","2481","Credit Card","64","1.0","Melissa Miller","64","Male","0"
"580","2021-07-04 12:16:05","Clothing","386","4","3843","Credit Card","64","1.0","Melissa Miller","64","Male","0"
"580","2021-04-26 01:47:46","Books","20","1","3069","Credit Card","64","0.0","Melissa Miller","64","Male","0"
"580","2022-04-20 18:54:39","Electronics","144","1","3130","Credit Card","64","0.0","Melissa Miller","64","Male","0"
"580","2022-01-08 14:24:50","Clothing","19","5","2031","Credit Card","64","1.0","Melissa Miller","64","Male","0"
"580","2022-04-21 06:02:53","Home","150","5","4321","Cash","64","0.0","Melissa Miller","64","Male","0"
"580","2020-05-02 10:26:51","Electronics","462","2","5213","Cash","64","1.0","Melissa Miller","64","Male","0"
"580","2020-09-19 19:24:00","Home","63","1","1014","Credit Card","64","0.0","Melissa Miller","64","Male","0"
"43257","2020-07-10 00:31:24","Books","335","5","495","Credit Card","37","0.0","Daniel Henry","37","Male","0"
"43257","2022-06-23 19:05:22","Home","271","4","4141","Credit Card","37","0.0","Daniel Henry","37","Male","0"
"43257","2020-12-19 22:12:06","Electronics","404","3","4392","Cash","37","0.0","Daniel Henry","37","Male","0"
"25694","2021-01-08 16:43:54","Clothing","302","3","3986","Credit Card","39","1.0","Heather Smith","39","Female","0"
"25694","2020-12-26 08:34:36","Home","301","4","706","PayPal","39","0.0","Heather Smith","39","Female","0"
"25694","2022-11-09 11:11:01","Electronics","490","5","4312","PayPal","39","1.0","Heather Smith","39","Female","0"
"25694","2020-01-05 05:16:01","Books","484","1","4412","PayPal","39","1.0","Heather Smith","39","Female","0"
"25694","2020-05-15 13:22:51","Home","273","2","2075","Credit Card","39","0.0","Heather Smith","39","Female","0"
"25694","2020-01-18 00:41:57","Clothing","389","2","5132","PayPal","39","","Heather Smith","39","Female","0"
"43425","2022-12-25 02:15:08","Electronics","62","3","3005","Credit Card","30","1.0","Deanna Jones","30","Female","0"
