"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"5666","2021-10-11 00:25:47","Books","91","1","1954","Credit Card","45","0.0","Michaela Peters","45","Female","0"
"6139","2022-11-23 22:49:27","Books","326","2","5148","PayPal","60","0.0","Eric Mckee","60","Female","0"
"6139","2022-07-28 07:11:06","Clothing","313","1","4389","Credit Card","60","1.0","Eric Mckee","60","Female","0"
"6139","2023-02-16 07:47:23","Clothing","294","4","4298","Credit Card","60","1.0","Eric Mckee","60","Female","0"
"6139","2023-05-12 03:20:19","Home","199","1","1941","Credit Card","60","","Eric Mckee","60","Female","0"
"6139","2022-03-15 18:22:35","Clothing","283","3","1758","Cash","60","1.0","Eric Mckee","60","Female","0"
"6139","2021-05-23 11:43:06","Clothing","340","2","3732","PayPal","60","0.0","Eric Mckee","60","Female","0"
"6139","2023-07-22 03:33:00","Books","201","5","880","Cash","60","1.0","Eric Mckee","60","Female","0"
"6139","2023-09-01 23:53:34","Books","206","2","2915","Cash","60","","Eric Mckee","60","Female","0"
"6139","2020-08-27 15:07:00","Books","328","2","551","Credit Card","60","1.0","Eric Mckee","60","Female","0"
"6139","2020-04-04 20:49:46","Books","183","2","1746","Cash","60","1.0","Eric Mckee","60","Female","0"
"27542","2023-03-25 17:28:55","Clothing","259","1","4513","Cash","43","","Jasmine Avery","43","Female","0"
"27542","2022-02-21 03:52:49","Books","125","3","1538","Cash","43","0.0","Jasmine Avery","43","Female","0"
"27542","2023-08-24 22:59:20","Home","391","2","1270","PayPal","43","0.0","Jasmine Avery","43","Female","0"
"36473","2022-08-13 19:17:05","Clothing","236","5","5084","Credit Card","57","0.0","David Brown","57","Female","0"
"36473","2020-07-05 00:39:25","Clothing","56","2","5157","PayPal","57","1.0","David Brown","57","Female","0"
"36473","2020-10-14 13:01:52","Home","453","1","529","Cash","57","","David Brown","57","Female","0"
"36473","2023-07-02 08:16:46","Books","339","1","4573","Credit Card","57","0.0","David Brown","57","Female","0"
"36473","2022-03-13 11:35:58","Books","99","1","3567","Credit Card","57","1.0","David Brown","57","Female","0"
"41344","2020-04-14 13:11:52","Home","212","4","1284","Credit Card","47","0.0","Angela Hernandez","47","Male","1"
"41344","2021-06-07 06:54:30","Clothing","105","4","1689","Credit Card","47","0.0","Angela Hernandez","47","Male","1"
"41344","2020-01-07 17:48:59","Books","429","4","958","Cash","47","0.0","Angela Hernandez","47","Male","1"
"41344","2021-08-15 10:50:42","Electronics","477","1","2341","PayPal","47","0.0","Angela Hernandez","47","Male","1"
"16626","2021-07-10 08:44:30","Books","238","2","2540","Credit Card","59","1.0","George Olson","59","Female","1"
"8215","2023-08-02 19:05:09","Clothing","370","1","2513","Credit Card","32","0.0","Michael Phillips","32","Female","0"
"8215","2023-09-08 12:25:14","Electronics","476","2","3974","PayPal","32","","Michael Phillips","32","Female","0"
"8215","2023-01-04 00:33:43","Electronics","347","1","173","Credit Card","32","0.0","Michael Phillips","32","Female","0"
"8215","2020-08-25 12:21:05","Books","38","1","1310","Credit Card","32","0.0","Michael Phillips","32","Female","0"
"8215","2021-11-14 02:20:21","Clothing","252","3","2097","Cash","32","0.0","Michael Phillips","32","Female","0"
"8215","2022-12-21 19:11:59","Home","12","3","4456","Cash","32","0.0","Michael Phillips","32","Female","0"
"8215","2021-01-28 16:10:04","Books","114","2","2227","PayPal","32","1.0","Michael Phillips","32","Female","0"
"10997","2020-09-09 20:54:52","Home","401","1","3987","Cash","68","0.0","Adam Hunt","68","Female","0"
"10997","2023-07-07 20:49:34","Electronics","68","5","4458","Credit Card","68","0.0","Adam Hunt","68","Female","0"
"2160","2021-03-12 06:20:33","Books","175","4","2674","Cash","19","1.0","Patrick Hall MD","19","Female","0"
"2160","2020-02-18 06:53:04","Books","323","2","4227","Cash","19","0.0","Patrick Hall MD","19","Female","0"
"2160","2021-07-26 09:55:25","Clothing","482","2","2492","PayPal","19","1.0","Patrick Hall MD","19","Female","0"
"2160","2023-06-17 18:19:48","Electronics","50","4","1571","PayPal","19","1.0","Patrick Hall MD","19","Female","0"
"2160","2020-07-04 05:34:22","Books","194","5","218","Cash","19","1.0","Patrick Hall MD","19","Female","0"
"12103","2021-02-11 07:43:50","Electronics","22","1","720","Credit Card","64","1.0","Andrea Jones","64","Male","0"
"12103","2022-10-22 20:34:38","Clothing","117","2","1280","Credit Card","64","0.0","Andrea Jones","64","Male","0"
"12103","2022-01-01 07:30:54","Home","438","1","2847","Credit Card","64","1.0","Andrea Jones","64","Male","0"
"12103","2021-01-10 22:44:17","Home","239","2","3788","Credit Card","64","1.0","Andrea Jones","64","Male","0"
"12103","2020-09-11 14:51:09","Electronics","103","5","4039","Cash","64","0.0","Andrea Jones","64","Male","0"
"34578","2021-05-04 10:18:13","Books","259","4","2920","Credit Card","60","1.0","Cheyenne Montes","60","Female","1"
"34578","2023-05-02 11:13:51","Home","384","1","2109","Cash","60","1.0","Cheyenne Montes","60","Female","1"
"34578","2023-07-05 13:20:00","Clothing","174","2","1348","PayPal","60","1.0","Cheyenne Montes","60","Female","1"
"34578","2020-08-25 12:16:04","Electronics","18","3","804","Cash","60","0.0","Cheyenne Montes","60","Female","1"
"34578","2021-06-04 21:12:44","Home","188","2","3743","Credit Card","60","","Cheyenne Montes","60","Female","1"
"34578","2022-08-22 14:29:01","Clothing","130","4","1922","Credit Card","60","1.0","Cheyenne Montes","60","Female","1"
"34578","2020-12-08 09:42:16","Home","207","1","3292","PayPal","60","1.0","Cheyenne Montes","60","Female","1"
"49112","2022-12-09 02:50:49","Books","416","5","1880","Cash","56","0.0","Christopher Park","56","Male","0"
"49112","2022-05-27 13:56:24","Books","26","2","732","PayPal","56","1.0","Christopher Park","56","Male","0"
"49112","2021-12-06 04:21:50","Clothing","459","2","4718","Cash","56","0.0","Christopher Park","56","Male","0"
"49112","2023-04-07 01:50:07","Electronics","45","3","3341","PayPal","56","1.0","Christopher Park","56","Male","0"
"49112","2023-01-08 14:22:11","Electronics","399","3","3984","PayPal","56","0.0","Christopher Park","56","Male","0"
"49112","2022-06-16 08:36:30","Electronics","389","3","3305","Credit Card","56","0.0","Christopher Park","56","Male","0"
"49112","2023-01-08 03:41:08","Home","52","1","668","Cash","56","","Christopher Park","56","Male","0"
"49112","2022-05-16 06:06:32","Books","486","5","4272","PayPal","56","0.0","Christopher Park","56","Male","0"
"49112","2022-05-02 04:30:58","Books","39","3","5209","Credit Card","56","1.0","Christopher Park","56","Male","0"
"47929","2021-04-06 12:27:52","Home","357","2","4758","Credit Card","21","","Joseph Rogers","21","Male","0"
"47929","2023-01-09 16:03:55","Electronics","493","5","538","Cash","21","0.0","Joseph Rogers","21","Male","0"
"47006","2020-02-19 12:05:33","Electronics","62","4","950","Credit Card","62","1.0","Jason Thompson","62","Male","0"
"47006","2023-06-28 07:05:09","Books","496","5","3822","Credit Card","62","","Jason Thompson","62","Male","0"
"47006","2020-01-03 09:25:18","Books","380","4","5297","Cash","62","1.0","Jason Thompson","62","Male","0"
"20111","2021-07-11 02:59:20","Electronics","399","1","2564","Cash","45","1.0","Paula Williams","45","Female","1"
"20111","2020-06-16 19:52:24","Electronics","231","2","4842","PayPal","45","","Paula Williams","45","Female","1"
"20111","2021-09-09 02:18:07","Clothing","58","5","1563","Cash","45","0.0","Paula Williams","45","Female","1"
"20111","2020-02-06 12:18:26","Electronics","398","5","425","Cash","45","0.0","Paula Williams","45","Female","1"
"20111","2022-05-02 00:32:11","Clothing","254","3","4820","Credit Card","45","1.0","Paula Williams","45","Female","1"
"40463","2022-04-09 15:15:52","Home","117","1","3125","PayPal","31","1.0","Michelle Gamble","31","Male","0"
"40463","2021-08-25 01:18:57","Electronics","157","5","1746","Cash","31","1.0","Michelle Gamble","31","Male","0"
"40463","2021-05-15 20:44:34","Books","322","3","578","Cash","31","","Michelle Gamble","31","Male","0"
"40463","2023-01-04 11:32:48","Electronics","429","1","3026","PayPal","31","1.0","Michelle Gamble","31","Male","0"
"40463","2020-10-18 23:33:58","Books","223","2","4856","PayPal","31","1.0","Michelle Gamble","31","Male","0"
"40463","2023-07-07 02:19:58","Clothing","71","2","581","PayPal","31","0.0","Michelle Gamble","31","Male","0"
"31805","2020-05-30 20:51:46","Clothing","148","3","4069","Cash","27","0.0","Michael King","27","Male","0"
"31805","2022-11-27 18:21:53","Electronics","87","2","2558","Credit Card","27","","Michael King","27","Male","0"
"31805","2022-08-14 18:53:45","Clothing","239","1","3259","Cash","27","0.0","Michael King","27","Male","0"
"31805","2021-05-08 06:29:53","Books","253","2","2773","PayPal","27","1.0","Michael King","27","Male","0"
"31805","2022-09-21 05:22:18","Home","38","2","4450","PayPal","27","0.0","Michael King","27","Male","0"
"14216","2021-11-16 23:18:22","Home","330","4","1004","Cash","18","0.0","Austin Dudley","18","Male","0"
"14216","2022-03-19 12:23:52","Clothing","252","1","2389","Credit Card","18","0.0","Austin Dudley","18","Male","0"
"14216","2020-01-29 17:03:57","Electronics","381","5","3663","Credit Card","18","1.0","Austin Dudley","18","Male","0"
"14216","2021-01-05 21:01:36","Books","484","2","297","Cash","18","1.0","Austin Dudley","18","Male","0"
"14216","2021-12-11 13:43:19","Books","275","1","3534","Cash","18","1.0","Austin Dudley","18","Male","0"
"46792","2021-07-29 21:32:47","Clothing","323","5","4354","PayPal","55","1.0","Hannah Moore","55","Male","0"
"46792","2023-01-24 06:16:47","Home","293","4","959","Cash","55","1.0","Hannah Moore","55","Male","0"
"35281","2021-05-05 10:47:51","Home","65","1","2584","Credit Card","18","1.0","Anthony Douglas DDS","18","Male","0"
"35281","2020-01-14 21:10:18","Home","297","2","4750","Cash","18","","Anthony Douglas DDS","18","Male","0"
"35281","2023-03-28 12:29:23","Books","58","2","668","Cash","18","0.0","Anthony Douglas DDS","18","Male","0"
"35281","2022-07-14 08:19:49","Books","27","1","2101","Cash","18","1.0","Anthony Douglas DDS","18","Male","0"
"40093","2021-01-05 23:14:30","Home","144","4","2726","Credit Card","59","0.0","Mrs. Courtney Davis","59","Female","1"
"40093","2021-10-31 23:58:48","Home","382","4","853","PayPal","59","1.0","Mrs. Courtney Davis","59","Female","1"
"40093","2023-03-23 03:06:20","Home","210","5","863","Credit Card","59","1.0","Mrs. Courtney Davis","59","Female","1"
"40093","2023-05-03 01:35:27","Electronics","90","3","1616","Cash","59","1.0","Mrs. Courtney Davis","59","Female","1"
"40093","2023-03-31 20:37:19","Books","353","1","1494","Cash","59","1.0","Mrs. Courtney Davis","59","Female","1"
"37160","2020-10-19 07:45:48","Electronics","359","1","4073","Cash","41","0.0","Stacey Wheeler","41","Female","0"
"37160","2021-01-04 04:07:46","Electronics","385","5","837","Cash","41","1.0","Stacey Wheeler","41","Female","0"
"37160","2023-08-02 10:54:52","Electronics","127","4","992","PayPal","41","0.0","Stacey Wheeler","41","Female","0"
"37160","2023-08-01 00:30:54","Clothing","100","2","4183","Cash","41","","Stacey Wheeler","41","Female","0"
"37160","2021-04-12 10:11:40","Electronics","134","2","2237","Credit Card","41","0.0","Stacey Wheeler","41","Female","0"
"37160","2021-06-05 07:20:16","Electronics","297","4","3282","Credit Card","41","1.0","Stacey Wheeler","41","Female","0"
"37160","2023-02-10 05:44:53","Books","371","3","4659","PayPal","41","1.0","Stacey Wheeler","41","Female","0"
"37160","2020-09-20 09:31:29","Books","92","1","1214","PayPal","41","1.0","Stacey Wheeler","41","Female","0"
"37160","2021-11-12 14:46:56","Clothing","132","4","616","Cash","41","","Stacey Wheeler","41","Female","0"
"37160","2023-08-07 15:58:50","Electronics","199","5","3648","PayPal","41","0.0","Stacey Wheeler","41","Female","0"
"25194","2022-01-19 18:44:48","Electronics","436","1","5183","PayPal","42","0.0","Christine Hammond","42","Male","1"
"25194","2021-09-28 21:03:53","Clothing","248","5","3218","Credit Card","42","","Christine Hammond","42","Male","1"
"30776","2020-02-19 09:02:16","Home","77","2","513","PayPal","23","1.0","Rebecca Morse","23","Female","0"
"30776","2022-11-03 17:00:57","Home","184","1","3776","Credit Card","23","1.0","Rebecca Morse","23","Female","0"
"30776","2022-09-14 19:03:58","Home","96","1","332","Credit Card","23","","Rebecca Morse","23","Female","0"
"30776","2020-09-28 06:33:43","Home","485","5","1686","PayPal","23","1.0","Rebecca Morse","23","Female","0"
"30776","2020-10-23 09:57:11","Clothing","60","2","1477","PayPal","23","0.0","Rebecca Morse","23","Female","0"
"30776","2023-05-26 20:37:19","Electronics","436","4","3134","Cash","23","1.0","Rebecca Morse","23","Female","0"
"30776","2020-02-09 15:44:44","Clothing","139","3","3316","Credit Card","23","0.0","Rebecca Morse","23","Female","0"
"30776","2020-05-01 23:43:59","Books","182","5","1923","Credit Card","23","","Rebecca Morse","23","Female","0"
"30776","2023-05-01 04:14:04","Electronics","343","2","1823","Cash","23","1.0","Rebecca Morse","23","Female","0"
"25709","2021-04-21 17:00:42","Electronics","226","2","5155","Cash","49","0.0","Jennifer Brown","49","Male","0"
"25709","2020-08-25 20:05:22","Electronics","134","4","3988","PayPal","49","","Jennifer Brown","49","Male","0"
"25709","2021-12-02 17:21:36","Clothing","321","3","1179","PayPal","49","1.0","Jennifer Brown","49","Male","0"
"25709","2021-03-11 09:21:13","Electronics","469","2","4600","PayPal","49","1.0","Jennifer Brown","49","Male","0"
"25709","2020-01-15 18:48:18","Electronics","139","3","2552","Cash","49","0.0","Jennifer Brown","49","Male","0"
"25709","2022-06-28 16:02:42","Clothing","136","3","2606","Credit Card","49","1.0","Jennifer Brown","49","Male","0"
"25709","2023-06-26 05:57:39","Clothing","57","3","460","Cash","49","0.0","Jennifer Brown","49","Male","0"
"25709","2021-12-09 01:04:23","Clothing","86","4","3642","Cash","49","","Jennifer Brown","49","Male","0"
"26365","2020-05-06 21:04:33","Electronics","390","5","825","Credit Card","19","1.0","Joy Velasquez","19","Male","1"
"26365","2022-07-08 19:05:51","Home","229","4","1939","Credit Card","19","1.0","Joy Velasquez","19","Male","1"
"26365","2021-07-20 16:46:00","Books","88","4","3894","Cash","19","0.0","Joy Velasquez","19","Male","1"
"26365","2022-08-25 22:55:42","Home","488","1","4338","PayPal","19","1.0","Joy Velasquez","19","Male","1"
"26365","2021-08-28 02:07:41","Home","238","4","3118","Cash","19","1.0","Joy Velasquez","19","Male","1"
"26365","2021-04-30 09:11:15","Electronics","248","4","4357","PayPal","19","0.0","Joy Velasquez","19","Male","1"
"26365","2023-07-02 05:11:11","Electronics","80","3","1509","PayPal","19","1.0","Joy Velasquez","19","Male","1"
"26365","2020-04-01 15:15:04","Books","253","1","4078","Credit Card","19","0.0","Joy Velasquez","19","Male","1"
"26365","2023-04-01 22:45:09","Home","476","2","1228","Credit Card","19","1.0","Joy Velasquez","19","Male","1"
"26365","2020-06-16 01:26:12","Clothing","433","3","4238","Cash","19","0.0","Joy Velasquez","19","Male","1"
"26365","2022-08-31 13:15:15","Home","399","4","1151","Credit Card","19","0.0","Joy Velasquez","19","Male","1"
"26365","2020-05-09 08:49:27","Electronics","213","1","3934","Cash","19","","Joy Velasquez","19","Male","1"
"45338","2020-12-18 18:42:59","Books","106","5","335","Credit Card","48","1.0","Samantha Coleman","48","Male","0"
"45338","2020-06-24 11:43:02","Home","134","2","1199","Cash","48","1.0","Samantha Coleman","48","Male","0"
"45338","2022-09-07 02:12:30","Home","31","4","2901","Credit Card","48","1.0","Samantha Coleman","48","Male","0"
"45338","2021-12-26 13:14:16","Home","311","1","3824","Credit Card","48","0.0","Samantha Coleman","48","Male","0"
"45338","2021-05-13 06:30:51","Electronics","277","1","4749","Credit Card","48","1.0","Samantha Coleman","48","Male","0"
"45338","2021-10-30 17:54:08","Home","32","3","4113","Cash","48","1.0","Samantha Coleman","48","Male","0"
"24627","2020-08-05 04:16:31","Electronics","183","3","2086","Credit Card","25","0.0","Joseph Smith","25","Female","1"
"24627","2022-12-14 07:51:01","Books","207","2","4257","Cash","25","0.0","Joseph Smith","25","Female","1"
"24627","2022-11-12 04:32:25","Electronics","49","5","987","Cash","25","1.0","Joseph Smith","25","Female","1"
"24627","2023-04-29 17:38:51","Books","48","4","3993","PayPal","25","0.0","Joseph Smith","25","Female","1"
"26163","2022-09-29 09:03:28","Home","64","5","838","Cash","49","0.0","Beth Payne","49","Female","0"
"26163","2023-03-23 06:32:16","Clothing","412","3","5129","Credit Card","49","0.0","Beth Payne","49","Female","0"
"26163","2023-04-28 03:26:26","Books","394","1","4836","Cash","49","","Beth Payne","49","Female","0"
"26163","2022-06-07 03:52:38","Home","90","5","4098","PayPal","49","0.0","Beth Payne","49","Female","0"
"26163","2020-07-26 16:17:43","Clothing","95","2","3821","Credit Card","49","","Beth Payne","49","Female","0"
"29121","2023-06-18 02:40:02","Home","243","3","3612","Cash","30","0.0","Joseph Flores","30","Female","0"
"29121","2020-06-18 11:38:44","Clothing","476","4","1128","PayPal","30","0.0","Joseph Flores","30","Female","0"
"29121","2021-11-09 05:50:55","Electronics","159","5","3259","PayPal","30","1.0","Joseph Flores","30","Female","0"
"29121","2020-02-16 08:33:50","Electronics","376","3","2093","Credit Card","30","0.0","Joseph Flores","30","Female","0"
"43222","2020-01-20 00:58:59","Electronics","14","4","280","PayPal","48","0.0","Michael Miller","48","Female","0"
"43222","2023-05-13 13:15:07","Books","125","3","562","Cash","48","1.0","Michael Miller","48","Female","0"
"43222","2023-02-15 23:09:53","Electronics","271","4","5175","Cash","48","0.0","Michael Miller","48","Female","0"
"43222","2023-08-02 19:02:00","Home","255","3","2904","Credit Card","48","0.0","Michael Miller","48","Female","0"
"43222","2023-06-11 05:26:15","Books","456","1","613","Cash","48","","Michael Miller","48","Female","0"
"43222","2022-05-04 18:07:33","Clothing","132","3","5105","Cash","48","1.0","Michael Miller","48","Female","0"
"43222","2020-03-27 03:43:54","Clothing","222","4","825","Cash","48","1.0","Michael Miller","48","Female","0"
"31500","2023-08-25 14:54:43","Clothing","479","4","4599","Cash","24","1.0","Amber Willis","24","Male","0"
"31500","2020-09-27 17:27:23","Clothing","102","5","311","Cash","24","0.0","Amber Willis","24","Male","0"
"31500","2021-12-24 23:08:52","Clothing","189","1","241","Credit Card","24","1.0","Amber Willis","24","Male","0"
"31500","2021-06-21 06:07:56","Clothing","348","4","2050","Credit Card","24","0.0","Amber Willis","24","Male","0"
"31500","2022-07-16 14:52:56","Clothing","438","1","3253","PayPal","24","1.0","Amber Willis","24","Male","0"
"31500","2022-09-06 07:33:55","Electronics","113","1","4978","Credit Card","24","","Amber Willis","24","Male","0"
"31500","2023-01-14 02:57:33","Books","401","5","3027","Credit Card","24","0.0","Amber Willis","24","Male","0"
"31500","2021-07-26 10:54:06","Clothing","180","4","1928","PayPal","24","1.0","Amber Willis","24","Male","0"
"31500","2022-02-04 10:13:12","Home","163","1","4866","PayPal","24","","Amber Willis","24","Male","0"
"31933","2023-05-15 10:36:21","Electronics","423","2","1264","PayPal","46","0.0","Patricia Wu","46","Male","0"
"31933","2021-06-15 10:43:38","Clothing","288","5","4862","Credit Card","46","0.0","Patricia Wu","46","Male","0"
"31933","2020-01-28 03:00:30","Electronics","116","3","835","Cash","46","0.0","Patricia Wu","46","Male","0"
"31933","2022-06-27 13:07:17","Home","208","1","893","PayPal","46","1.0","Patricia Wu","46","Male","0"
"31933","2023-01-13 11:11:32","Clothing","13","3","1536","PayPal","46","0.0","Patricia Wu","46","Male","0"
"31933","2022-08-22 12:32:23","Clothing","394","1","4972","Credit Card","46","1.0","Patricia Wu","46","Male","0"
"31933","2020-06-08 11:24:05","Clothing","427","3","2455","Credit Card","46","","Patricia Wu","46","Male","0"
"31933","2021-07-30 18:58:41","Clothing","152","2","4472","PayPal","46","0.0","Patricia Wu","46","Male","0"
"31933","2023-06-27 13:40:16","Home","359","1","2613","PayPal","46","1.0","Patricia Wu","46","Male","0"
"31933","2020-02-27 12:35:54","Electronics","437","3","552","Credit Card","46","0.0","Patricia Wu","46","Male","0"
"31933","2022-10-30 21:55:40","Electronics","41","5","3626","PayPal","46","0.0","Patricia Wu","46","Male","0"
"31933","2023-05-16 13:07:46","Books","420","2","3750","Cash","46","","Patricia Wu","46","Male","0"
"4396","2023-06-21 04:29:20","Clothing","498","1","3790","Cash","62","","James Foster","62","Female","0"
"4396","2023-01-06 13:40:16","Electronics","231","1","2359","Cash","62","1.0","James Foster","62","Female","0"
"4396","2021-02-12 13:12:26","Home","112","4","3143","Credit Card","62","1.0","James Foster","62","Female","0"
"4396","2022-05-12 10:22:07","Books","427","2","4609","Credit Card","62","0.0","James Foster","62","Female","0"
"4396","2022-05-16 08:14:55","Home","416","2","4941","Credit Card","62","0.0","James Foster","62","Female","0"
"4396","2021-08-24 23:06:44","Home","73","5","3508","Cash","62","1.0","James Foster","62","Female","0"
"4396","2020-06-26 17:49:59","Home","205","1","1614","PayPal","62","1.0","James Foster","62","Female","0"
"3803","2020-09-07 14:48:08","Home","448","3","4393","PayPal","23","0.0","Kathryn Terry","23","Female","0"
"3803","2021-06-20 18:35:17","Books","284","4","158","Credit Card","23","0.0","Kathryn Terry","23","Female","0"
"3803","2021-05-23 00:24:01","Home","32","3","435","Credit Card","23","0.0","Kathryn Terry","23","Female","0"
"3803","2021-07-13 19:18:56","Home","277","5","595","PayPal","23","","Kathryn Terry","23","Female","0"
"3803","2021-10-16 07:50:26","Books","186","1","672","Cash","23","1.0","Kathryn Terry","23","Female","0"
"3803","2023-04-13 06:08:37","Electronics","314","4","2890","Cash","23","","Kathryn Terry","23","Female","0"
"18851","2020-04-05 21:52:29","Books","277","3","1748","PayPal","22","0.0","Michael Kemp","22","Male","0"
"18851","2020-04-11 15:09:42","Clothing","490","3","4916","PayPal","22","1.0","Michael Kemp","22","Male","0"
"18851","2022-02-14 22:53:27","Clothing","209","1","2039","Credit Card","22","1.0","Michael Kemp","22","Male","0"
"18851","2023-02-03 12:25:21","Electronics","170","2","3550","Credit Card","22","0.0","Michael Kemp","22","Male","0"
"18851","2020-12-07 07:28:03","Electronics","405","3","3345","Credit Card","22","","Michael Kemp","22","Male","0"
"18851","2020-12-11 11:42:54","Books","312","3","2743","Cash","22","1.0","Michael Kemp","22","Male","0"
"18851","2023-02-16 22:06:52","Home","106","1","4131","PayPal","22","1.0","Michael Kemp","22","Male","0"
"18851","2020-08-09 07:36:58","Books","441","2","4555","PayPal","22","0.0","Michael Kemp","22","Male","0"
"18851","2021-07-01 06:28:17","Home","101","5","2150","Credit Card","22","1.0","Michael Kemp","22","Male","0"
"46760","2022-10-13 11:36:50","Clothing","159","1","1414","Credit Card","35","1.0","Heather Allen","35","Male","0"
"46760","2023-03-02 04:19:37","Electronics","93","2","3995","Cash","35","0.0","Heather Allen","35","Male","0"
"46760","2020-02-20 18:06:21","Home","423","2","3967","PayPal","35","","Heather Allen","35","Male","0"
"46760","2022-10-15 10:36:10","Home","383","2","4065","Cash","35","1.0","Heather Allen","35","Male","0"
"4962","2021-08-02 00:31:25","Books","168","4","3448","Cash","48","0.0","Susan Harper","48","Male","0"
"4962","2022-06-15 03:33:28","Electronics","354","4","4782","Cash","48","","Susan Harper","48","Male","0"
"4962","2022-10-26 06:26:36","Clothing","192","1","5106","PayPal","48","1.0","Susan Harper","48","Male","0"
"4962","2023-09-06 11:36:11","Electronics","111","4","774","Credit Card","48","1.0","Susan Harper","48","Male","0"
"4962","2021-05-19 02:44:36","Clothing","355","2","719","PayPal","48","1.0","Susan Harper","48","Male","0"
"4962","2020-01-13 08:56:57","Electronics","271","1","2785","Cash","48","","Susan Harper","48","Male","0"
"12909","2021-03-19 01:02:21","Home","365","5","3478","Credit Card","62","1.0","Debra Herring","62","Female","0"
"12909","2022-05-28 09:55:28","Clothing","356","5","2672","PayPal","62","1.0","Debra Herring","62","Female","0"
"12909","2020-12-13 12:50:35","Home","362","4","1040","PayPal","62","","Debra Herring","62","Female","0"
"12909","2021-12-17 01:45:15","Home","486","3","3869","Credit Card","62","0.0","Debra Herring","62","Female","0"
"12909","2022-12-08 21:45:59","Electronics","170","2","1238","Credit Card","62","","Debra Herring","62","Female","0"
"12909","2022-09-26 10:57:01","Clothing","286","1","3592","PayPal","62","","Debra Herring","62","Female","0"
"12909","2022-09-11 22:07:51","Electronics","425","3","915","PayPal","62","","Debra Herring","62","Female","0"
"12909","2023-07-02 13:08:31","Books","273","4","1591","PayPal","62","0.0","Debra Herring","62","Female","0"
"3956","2022-11-24 15:57:07","Home","388","1","3758","PayPal","43","1.0","Brandy Miller","43","Male","0"
"3956","2021-10-27 03:53:45","Clothing","406","2","5125","Credit Card","43","1.0","Brandy Miller","43","Male","0"
"3956","2023-07-29 11:48:20","Clothing","268","3","4302","Cash","43","0.0","Brandy Miller","43","Male","0"
"3956","2022-08-29 01:12:02","Books","317","3","874","Cash","43","1.0","Brandy Miller","43","Male","0"
"3956","2020-08-13 21:36:04","Clothing","137","3","1612","Credit Card","43","1.0","Brandy Miller","43","Male","0"
"3956","2020-07-04 16:51:08","Books","217","1","1748","PayPal","43","1.0","Brandy Miller","43","Male","0"
"15888","2023-04-20 05:13:51","Electronics","58","2","2592","PayPal","24","0.0","Joshua Suarez","24","Female","1"
"15888","2020-03-16 20:01:59","Home","144","2","1790","Credit Card","24","1.0","Joshua Suarez","24","Female","1"
"15888","2022-02-18 14:09:50","Books","100","5","316","PayPal","24","","Joshua Suarez","24","Female","1"
"15888","2021-05-23 19:40:33","Home","11","1","2111","Credit Card","24","1.0","Joshua Suarez","24","Female","1"
"15888","2022-12-30 05:09:01","Electronics","282","3","1042","Cash","24","0.0","Joshua Suarez","24","Female","1"
"15888","2022-10-10 19:46:12","Books","343","5","4074","Cash","24","1.0","Joshua Suarez","24","Female","1"
"15888","2023-05-02 10:44:30","Books","362","5","4433","Credit Card","24","0.0","Joshua Suarez","24","Female","1"
"34902","2021-09-30 19:28:57","Books","381","4","3091","PayPal","42","0.0","Joshua Smith","42","Male","0"
"18959","2022-08-03 20:17:48","Home","153","2","639","Credit Card","26","1.0","Jodi Wells","26","Female","0"
"18959","2023-07-27 20:44:15","Electronics","221","1","543","Credit Card","26","1.0","Jodi Wells","26","Female","0"
"18959","2020-03-27 17:29:41","Books","172","3","4105","Credit Card","26","1.0","Jodi Wells","26","Female","0"
"18959","2020-08-03 07:07:46","Home","232","2","4592","Cash","26","","Jodi Wells","26","Female","0"
"18959","2023-03-03 06:51:58","Clothing","447","2","5114","Cash","26","1.0","Jodi Wells","26","Female","0"
"45350","2021-10-12 15:53:44","Clothing","220","4","4006","Cash","53","0.0","Claudia Wright","53","Male","0"
"45350","2021-06-05 09:14:37","Home","37","4","3546","PayPal","53","0.0","Claudia Wright","53","Male","0"
"45350","2022-02-14 22:16:51","Books","210","1","4337","Cash","53","0.0","Claudia Wright","53","Male","0"
"45350","2022-06-30 02:26:22","Books","437","1","804","PayPal","53","0.0","Claudia Wright","53","Male","0"
"45350","2022-03-28 21:37:51","Electronics","146","2","2721","PayPal","53","0.0","Claudia Wright","53","Male","0"
"45350","2023-06-02 20:50:33","Books","284","2","4482","Cash","53","0.0","Claudia Wright","53","Male","0"
"45350","2021-11-21 00:53:57","Home","471","4","3282","PayPal","53","1.0","Claudia Wright","53","Male","0"
"14640","2021-11-01 22:18:14","Books","210","2","4407","PayPal","62","0.0","Jill Roach","62","Male","1"
"14640","2022-03-16 07:19:59","Home","66","4","4105","Credit Card","62","1.0","Jill Roach","62","Male","1"
"14640","2022-06-01 09:12:18","Clothing","222","4","4627","PayPal","62","0.0","Jill Roach","62","Male","1"
"14640","2020-06-23 19:41:04","Clothing","293","3","4192","Cash","62","1.0","Jill Roach","62","Male","1"
"14640","2021-05-03 15:31:28","Clothing","229","4","3626","Credit Card","62","","Jill Roach","62","Male","1"
