"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"3113","2021-06-01 21:23:02","Clothing","395","1","2420","PayPal","67","1.0","Sean Hall","67","Female","1"
"3113","2022-05-07 13:19:06","Clothing","58","2","613","Cash","67","1.0","Sean Hall","67","Female","1"
"43077","2021-02-20 22:30:04","Electronics","295","1","3646","Cash","48","0.0","John Knox","48","Male","0"
"9473","2022-12-29 04:16:11","Clothing","416","1","3242","Credit Card","27","1.0","Joe Lopez","27","Male","0"
"9473","2023-05-08 22:29:17","Electronics","112","3","147","Credit Card","27","1.0","Joe Lopez","27","Male","0"
"9473","2023-01-14 14:17:36","Clothing","390","2","4133","Credit Card","27","1.0","Joe Lopez","27","Male","0"
"40442","2020-12-21 04:38:51","Books","282","3","2272","Credit Card","54","1.0","Jason Barnes","54","Female","0"
"40442","2022-11-09 14:48:48","Clothing","375","2","2203","Cash","54","0.0","Jason Barnes","54","Female","0"
"40442","2022-02-27 16:06:01","Clothing","233","2","2368","Cash","54","1.0","Jason Barnes","54","Female","0"
"22702","2023-06-28 12:05:01","Home","280","3","4406","Cash","57","","Stephanie Warner","57","Female","0"
"22702","2021-03-22 09:15:19","Home","250","4","3678","Credit Card","57","","Stephanie Warner","57","Female","0"
"22702","2020-02-09 21:26:11","Electronics","373","4","3217","PayPal","57","0.0","Stephanie Warner","57","Female","0"
"22702","2022-04-30 22:54:40","Home","230","3","1538","Credit Card","57","0.0","Stephanie Warner","57","Female","0"
"21226","2022-01-13 05:06:37","Books","10","4","1418","Cash","55","1.0","Timothy Henderson","55","Male","0"
"21226","2021-10-21 12:48:33","Electronics","162","2","3150","Credit Card","55","0.0","Timothy Henderson","55","Male","0"
"34839","2020-12-07 04:27:50","Books","177","5","1598","Credit Card","51","0.0","Joshua Bartlett","51","Male","1"
"34839","2020-03-01 05:23:38","Home","139","3","1346","Cash","51","","Joshua Bartlett","51","Male","1"
"34839","2021-02-23 08:34:01","Electronics","63","5","1185","Cash","51","1.0","Joshua Bartlett","51","Male","1"
"405","2021-08-12 09:12:03","Electronics","24","3","3634","PayPal","35","1.0","Matthew Wise","35","Male","1"
"405","2023-04-24 02:21:10","Clothing","28","2","943","PayPal","35","0.0","Matthew Wise","35","Male","1"
"16313","2020-09-10 02:23:24","Home","167","5","1223","Credit Card","29","0.0","Patrick Young","29","Female","0"
"16313","2020-09-18 19:40:36","Clothing","386","5","3425","PayPal","29","1.0","Patrick Young","29","Female","0"
"16313","2020-12-04 04:09:17","Books","212","3","3773","Cash","29","0.0","Patrick Young","29","Female","0"
"16313","2020-11-16 22:36:42","Electronics","419","4","3520","PayPal","29","1.0","Patrick Young","29","Female","0"
"16313","2023-02-26 23:07:30","Electronics","281","3","4013","Cash","29","0.0","Patrick Young","29","Female","0"
"11956","2023-02-28 02:01:54","Books","95","5","1933","Credit Card","53","1.0","Andrew Gonzalez","53","Male","1"
"11956","2021-05-18 04:55:51","Home","272","3","2100","Credit Card","53","1.0","Andrew Gonzalez","53","Male","1"
"11956","2020-11-26 13:48:46","Home","223","1","4984","Credit Card","53","0.0","Andrew Gonzalez","53","Male","1"
"11956","2021-03-03 13:41:27","Home","169","1","3756","Credit Card","53","1.0","Andrew Gonzalez","53","Male","1"
"35995","2020-05-19 01:41:43","Electronics","114","4","4446","Credit Card","24","1.0","Angie Henson","24","Female","0"
"35995","2022-10-06 12:20:04","Home","498","4","4920","PayPal","24","0.0","Angie Henson","24","Female","0"
"35995","2021-11-01 04:17:16","Home","213","4","3042","PayPal","24","0.0","Angie Henson","24","Female","0"
"10021","2022-01-31 14:24:12","Books","11","4","3441","Cash","41","","Robert Pace","41","Female","0"
"10021","2021-03-11 11:59:08","Books","187","4","3319","Credit Card","41","0.0","Robert Pace","41","Female","0"
"10021","2022-01-23 18:15:15","Books","167","2","790","Credit Card","41","1.0","Robert Pace","41","Female","0"
"37546","2021-07-27 16:36:57","Clothing","468","1","2510","PayPal","42","1.0","Anthony Espinoza","42","Female","0"
"37546","2022-01-07 19:05:50","Electronics","257","5","1617","Credit Card","42","1.0","Anthony Espinoza","42","Female","0"
"41944","2022-02-19 17:41:14","Clothing","45","5","301","Credit Card","18","0.0","Amber Thompson","18","Male","0"
"41944","2021-02-05 06:00:23","Books","205","4","2368","Cash","18","1.0","Amber Thompson","18","Male","0"
"41944","2020-01-28 00:05:43","Electronics","434","4","1089","PayPal","18","0.0","Amber Thompson","18","Male","0"
"46115","2020-06-18 22:16:13","Books","167","3","4365","Cash","53","0.0","Taylor Page","53","Male","1"
"46115","2023-07-26 14:37:58","Clothing","348","4","1145","Cash","53","0.0","Taylor Page","53","Male","1"
"36142","2020-10-18 06:37:47","Clothing","115","3","2189","PayPal","57","","Amy Cline","57","Female","0"
"14873","2020-07-25 02:50:17","Clothing","23","1","1751","Credit Card","24","0.0","Timothy Ferrell","24","Male","0"
"14873","2021-09-06 10:20:56","Electronics","207","1","789","Cash","24","1.0","Timothy Ferrell","24","Male","0"
"8758","2023-05-18 04:48:37","Clothing","426","4","752","PayPal","61","","Jeffrey Gibson","61","Female","0"
"8758","2023-02-26 23:39:53","Electronics","253","1","892","PayPal","61","1.0","Jeffrey Gibson","61","Female","0"
"16199","2020-07-30 13:08:54","Home","370","4","3078","PayPal","65","","Clifford Stewart","65","Male","0"
"16199","2020-03-03 00:53:05","Electronics","66","1","907","PayPal","65","0.0","Clifford Stewart","65","Male","0"
"16199","2020-04-12 18:31:59","Home","212","4","2334","Credit Card","65","","Clifford Stewart","65","Male","0"
"34814","2023-01-16 15:15:28","Books","482","2","1992","Credit Card","26","1.0","Veronica Snyder","26","Female","0"
"34814","2023-08-26 06:11:36","Electronics","208","2","1710","Cash","26","1.0","Veronica Snyder","26","Female","0"
"34814","2023-07-07 13:03:03","Home","317","2","975","Cash","26","1.0","Veronica Snyder","26","Female","0"
"34814","2020-06-19 21:48:48","Clothing","462","4","4641","Credit Card","26","0.0","Veronica Snyder","26","Female","0"
"23593","2022-01-16 15:25:38","Home","465","3","3834","Cash","61","0.0","Melinda Tyler","61","Female","1"
"23593","2020-04-18 15:17:29","Home","410","3","2319","Cash","61","1.0","Melinda Tyler","61","Female","1"
"34244","2020-02-08 10:12:26","Home","249","2","3981","Credit Card","44","1.0","Nicholas Ochoa","44","Male","1"
"34244","2020-11-16 09:01:09","Books","87","1","2888","Credit Card","44","1.0","Nicholas Ochoa","44","Male","1"
"34244","2020-09-11 06:51:25","Books","461","4","5010","PayPal","44","1.0","Nicholas Ochoa","44","Male","1"
"34244","2022-03-14 10:40:57","Home","153","1","1187","Cash","44","0.0","Nicholas Ochoa","44","Male","1"
"40916","2021-03-26 11:24:05","Home","414","2","1967","Credit Card","26","","Rachael Brewer","26","Male","0"
"40916","2021-06-25 20:37:13","Home","397","3","3241","Cash","26","","Rachael Brewer","26","Male","0"
"40916","2023-05-01 20:46:45","Clothing","45","5","2068","Credit Card","26","1.0","Rachael Brewer","26","Male","0"
"43176","2021-04-01 07:32:02","Clothing","227","5","4481","Cash","66","","Gwendolyn Oliver","66","Male","1"
"43176","2020-01-27 12:28:53","Home","276","4","3260","Credit Card","66","1.0","Gwendolyn Oliver","66","Male","1"
"43176","2021-05-24 01:14:34","Clothing","55","4","2205","PayPal","66","1.0","Gwendolyn Oliver","66","Male","1"
"45542","2020-09-20 16:44:07","Home","153","5","2394","Credit Card","59","0.0","Michael Webb","59","Female","0"
"8368","2021-09-07 12:52:30","Clothing","271","2","4639","Credit Card","62","1.0","Stacey Soto","62","Male","0"
"8368","2022-06-24 13:32:03","Clothing","219","4","4289","Cash","62","0.0","Stacey Soto","62","Male","0"
"8368","2020-03-28 23:45:30","Clothing","386","1","2420","PayPal","62","","Stacey Soto","62","Male","0"
"8368","2021-10-01 15:18:23","Books","311","1","4176","Credit Card","62","1.0","Stacey Soto","62","Male","0"
"1304","2023-06-14 00:18:32","Books","89","3","4549","PayPal","66","","Phillip Whitney","66","Female","0"
"1304","2021-07-16 22:21:50","Books","461","5","4814","Cash","66","0.0","Phillip Whitney","66","Female","0"
"10312","2023-04-26 12:04:39","Books","257","4","3864","Cash","21","1.0","Natalie Williams","21","Male","0"
"10312","2022-03-01 04:57:22","Books","16","3","2013","Cash","21","1.0","Natalie Williams","21","Male","0"
"45677","2021-10-25 22:04:22","Books","107","4","1870","Credit Card","55","0.0","Francisco Powell MD","55","Female","0"
"45677","2022-10-08 10:00:33","Electronics","321","3","4590","PayPal","55","","Francisco Powell MD","55","Female","0"
"45677","2022-08-08 20:13:13","Clothing","159","2","4241","Credit Card","55","1.0","Francisco Powell MD","55","Female","0"
"26575","2020-12-15 02:50:03","Home","277","3","4016","PayPal","27","1.0","James Quinn","27","Male","1"
"26575","2022-01-15 15:22:24","Books","67","2","4214","Credit Card","27","1.0","James Quinn","27","Male","1"
"26575","2022-04-29 15:18:54","Books","134","5","5031","PayPal","27","","James Quinn","27","Male","1"
"26575","2021-01-12 08:08:37","Electronics","107","5","3465","Cash","27","0.0","James Quinn","27","Male","1"
"7807","2022-11-16 03:47:57","Books","65","5","348","Credit Card","41","0.0","Daniel Chavez","41","Male","0"
"33838","2023-03-09 05:08:31","Books","165","1","3965","Cash","58","0.0","Jill Shaffer","58","Female","1"
"33838","2020-03-06 16:54:36","Home","112","1","1626","Credit Card","58","","Jill Shaffer","58","Female","1"
"33838","2022-09-24 17:35:31","Clothing","321","5","2371","Credit Card","58","0.0","Jill Shaffer","58","Female","1"
"15251","2021-08-04 05:56:37","Books","298","3","4838","Cash","58","1.0","Michael Arnold","58","Male","0"
"15251","2022-09-16 07:25:43","Electronics","39","2","1798","Credit Card","58","1.0","Michael Arnold","58","Male","0"
"1706","2021-08-22 05:29:30","Clothing","69","4","4081","Cash","68","1.0","Sherry Richmond","68","Male","1"
"1706","2021-03-25 16:41:49","Clothing","107","2","655","PayPal","68","0.0","Sherry Richmond","68","Male","1"
"2004","2020-11-03 19:15:27","Books","452","1","3312","PayPal","50","1.0","Chelsea Mcdonald","50","Male","1"
"2004","2020-04-02 01:21:58","Home","44","5","2894","PayPal","50","0.0","Chelsea Mcdonald","50","Male","1"
"2004","2020-08-13 05:21:09","Electronics","38","4","2372","Credit Card","50","0.0","Chelsea Mcdonald","50","Male","1"
"38764","2023-08-03 15:27:28","Electronics","278","2","4641","Credit Card","22","","Randy Thomas","22","Male","0"
"45398","2020-06-25 04:42:19","Home","439","4","2645","PayPal","63","0.0","James Moore","63","Male","0"
"45398","2021-07-18 04:04:08","Books","429","5","4522","Credit Card","63","1.0","James Moore","63","Male","0"
"45398","2022-07-15 20:25:08","Electronics","368","4","5131","Cash","63","0.0","James Moore","63","Male","0"
"32882","2023-02-09 16:38:44","Books","183","5","4333","Cash","54","0.0","Jacob Jefferson","54","Female","0"
"32882","2021-12-23 06:05:31","Electronics","360","4","4409","PayPal","54","1.0","Jacob Jefferson","54","Female","0"
"5277","2020-09-29 01:49:35","Electronics","12","4","3698","Credit Card","40","0.0","Patricia Lewis","40","Female","0"
"5277","2020-11-06 15:51:36","Home","234","3","3333","PayPal","40","1.0","Patricia Lewis","40","Female","0"
"40273","2020-04-29 01:39:11","Home","145","5","1031","PayPal","53","0.0","Elizabeth Carpenter","53","Male","0"
"40273","2022-02-21 09:02:54","Electronics","277","3","1393","Credit Card","53","0.0","Elizabeth Carpenter","53","Male","0"
"40273","2023-02-20 12:05:59","Books","226","2","2710","PayPal","53","0.0","Elizabeth Carpenter","53","Male","0"
"39192","2023-04-17 02:39:26","Clothing","262","2","1425","Credit Card","48","1.0","Marie Smith","48","Female","1"
"39192","2023-02-05 14:24:19","Electronics","157","3","4557","Credit Card","48","1.0","Marie Smith","48","Female","1"
"39192","2023-04-02 14:39:59","Home","41","2","3374","PayPal","48","0.0","Marie Smith","48","Female","1"
"39192","2021-12-05 02:09:45","Home","459","4","1713","Credit Card","48","1.0","Marie Smith","48","Female","1"
"15952","2022-03-28 02:00:31","Electronics","213","1","3454","Cash","66","","Andrew Davidson","66","Female","0"
"15952","2020-09-23 05:08:47","Home","139","1","1741","Cash","66","1.0","Andrew Davidson","66","Female","0"
"15952","2020-07-23 21:53:35","Books","26","4","1269","Cash","66","0.0","Andrew Davidson","66","Female","0"
"9855","2020-06-18 21:34:22","Books","97","2","2694","Cash","41","1.0","Tina Harris","41","Male","0"
"29473","2021-04-15 16:57:59","Electronics","118","3","2649","Cash","58","1.0","Mr. John Smith","58","Male","0"
"29473","2021-07-06 22:29:32","Home","224","1","4027","PayPal","58","","Mr. John Smith","58","Male","0"
"29473","2023-05-01 16:52:49","Electronics","76","4","1343","Credit Card","58","1.0","Mr. John Smith","58","Male","0"
"21984","2022-01-18 13:44:22","Clothing","39","5","757","Cash","34","0.0","Keith Dickerson","34","Male","0"
"28182","2021-04-18 04:59:09","Clothing","142","2","2075","Credit Card","21","1.0","Christine Fuller","21","Female","0"
"28182","2021-02-04 18:50:28","Electronics","56","4","4178","PayPal","21","","Christine Fuller","21","Female","0"
"28182","2020-03-12 20:43:25","Home","275","1","899","PayPal","21","1.0","Christine Fuller","21","Female","0"
"28182","2020-03-03 09:07:29","Books","334","3","3632","PayPal","21","0.0","Christine Fuller","21","Female","0"
"28182","2022-10-14 17:52:31","Books","85","1","2386","PayPal","21","0.0","Christine Fuller","21","Female","0"
"1435","2022-04-26 21:33:29","Books","65","4","2953","PayPal","63","1.0","Melinda Davis","63","Female","0"
"10474","2021-10-30 03:31:34","Clothing","228","4","637","Cash","42","1.0","Edward White","42","Female","0"
"10474","2020-05-12 20:39:53","Home","158","2","1459","PayPal","42","1.0","Edward White","42","Female","0"
"10474","2020-12-28 20:56:40","Electronics","168","4","3766","PayPal","42","0.0","Edward White","42","Female","0"
"10474","2023-01-06 04:40:34","Electronics","19","1","4949","Credit Card","42","0.0","Edward White","42","Female","0"
"38482","2021-09-21 23:09:51","Clothing","472","2","684","Cash","34","1.0","James Turner","34","Female","1"
"38482","2020-07-29 11:07:13","Home","140","3","3906","PayPal","34","0.0","James Turner","34","Female","1"
"7778","2022-04-11 21:12:52","Electronics","352","5","832","Cash","24","","Michelle Bell","24","Female","0"
"7778","2023-04-19 02:11:11","Home","45","4","3484","PayPal","24","1.0","Michelle Bell","24","Female","0"
"16394","2021-04-28 08:15:32","Home","440","3","2076","PayPal","66","0.0","Ray Smith","66","Male","1"
"26151","2020-01-23 07:59:14","Home","399","4","4312","Cash","47","1.0","Austin Sanders","47","Male","0"
"1410","2021-07-09 19:59:12","Books","42","1","3631","Cash","57","1.0","Victor Arellano MD","57","Female","0"
"1410","2020-09-13 19:52:17","Clothing","106","4","1875","Credit Card","57","","Victor Arellano MD","57","Female","0"
"1410","2021-02-06 06:27:18","Clothing","303","4","3768","Credit Card","57","1.0","Victor Arellano MD","57","Female","0"
"13406","2021-08-01 22:31:22","Home","266","2","4137","Credit Card","23","1.0","James Reyes","23","Male","0"
"13406","2020-09-30 14:32:35","Clothing","69","1","2643","PayPal","23","1.0","James Reyes","23","Male","0"
"13406","2023-08-15 17:51:30","Electronics","496","1","4710","Cash","23","","James Reyes","23","Male","0"
"13406","2023-08-13 19:42:50","Clothing","177","2","2470","Credit Card","23","0.0","James Reyes","23","Male","0"
"10756","2022-08-10 09:25:32","Electronics","262","3","1320","Cash","36","0.0","Valerie Mccoy","36","Male","0"
"10756","2020-03-29 13:31:28","Home","169","5","3172","PayPal","36","1.0","Valerie Mccoy","36","Male","0"
"10756","2020-01-20 18:31:28","Clothing","387","3","544","PayPal","36","1.0","Valerie Mccoy","36","Male","0"
"10756","2021-09-15 17:04:45","Books","23","1","2449","PayPal","36","0.0","Valerie Mccoy","36","Male","0"
"2533","2021-12-12 13:58:10","Clothing","269","2","685","Cash","18","1.0","Tracy Griffith","18","Male","1"
"49641","2020-09-08 23:23:40","Books","27","2","3908","Cash","47","0.0","Albert Edwards","47","Female","1"
"49641","2021-03-02 14:33:29","Books","66","1","4177","Cash","47","0.0","Albert Edwards","47","Female","1"
"49641","2023-03-02 01:25:20","Electronics","281","1","1448","Cash","47","1.0","Albert Edwards","47","Female","1"
"49641","2023-03-20 17:59:56","Home","251","5","4198","Credit Card","47","0.0","Albert Edwards","47","Female","1"
"49641","2020-10-18 14:27:05","Clothing","484","3","873","Cash","47","0.0","Albert Edwards","47","Female","1"
"49641","2020-01-30 17:12:02","Home","122","3","4230","Cash","47","0.0","Albert Edwards","47","Female","1"
"49641","2021-12-18 14:07:29","Electronics","132","4","3665","Cash","47","0.0","Albert Edwards","47","Female","1"
"37245","2023-06-03 01:10:41","Books","292","3","2144","PayPal","29","","Michael Jones","29","Female","0"
"37245","2020-08-15 20:28:15","Clothing","107","4","2004","Cash","29","1.0","Michael Jones","29","Female","0"
"37245","2023-01-03 22:34:07","Books","184","5","3573","PayPal","29","","Michael Jones","29","Female","0"
"37245","2021-07-21 05:46:05","Electronics","297","3","3023","PayPal","29","","Michael Jones","29","Female","0"
"6165","2021-04-25 11:41:01","Home","161","4","1085","Credit Card","30","","Marissa Jensen","30","Male","0"
"6165","2022-09-02 02:08:57","Books","145","4","2615","Cash","30","1.0","Marissa Jensen","30","Male","0"
"6165","2022-06-17 15:26:33","Books","229","2","2533","Cash","30","1.0","Marissa Jensen","30","Male","0"
"6165","2022-02-22 00:05:36","Books","412","5","1847","Cash","30","","Marissa Jensen","30","Male","0"
"12671","2021-11-22 14:24:52","Clothing","471","2","1950","PayPal","59","0.0","Lisa Smith","59","Male","0"
"12671","2021-04-25 05:50:50","Home","154","1","3396","Cash","59","0.0","Lisa Smith","59","Male","0"
"926","2021-02-25 17:50:23","Books","288","2","3014","Cash","22","0.0","Lisa Smith","22","Male","0"
"926","2020-06-05 20:25:17","Books","494","3","775","PayPal","22","","Lisa Smith","22","Male","0"
"46767","2020-12-24 12:06:51","Electronics","189","4","345","Credit Card","19","0.0","Pamela White","19","Female","0"
"46767","2023-01-05 16:07:22","Clothing","309","3","1683","Cash","19","0.0","Pamela White","19","Female","0"
"46767","2020-08-01 18:55:38","Clothing","468","5","2794","PayPal","19","0.0","Pamela White","19","Female","0"
"1817","2023-06-22 15:07:04","Clothing","44","3","2212","Cash","57","1.0","Chelsea Fernandez","57","Female","1"
"1817","2021-08-30 06:44:38","Books","315","3","1362","PayPal","57","0.0","Chelsea Fernandez","57","Female","1"
"1817","2022-03-05 08:35:47","Electronics","452","1","4922","PayPal","57","1.0","Chelsea Fernandez","57","Female","1"
"1817","2022-09-28 01:46:55","Electronics","23","4","3388","PayPal","57","1.0","Chelsea Fernandez","57","Female","1"
"19526","2022-09-29 18:48:07","Electronics","131","1","2451","Credit Card","66","1.0","Gabriel Elliott","66","Male","0"
"19526","2021-01-13 11:12:29","Clothing","139","3","377","PayPal","66","1.0","Gabriel Elliott","66","Male","0"
"19526","2020-01-14 21:40:05","Books","308","3","656","Credit Card","66","","Gabriel Elliott","66","Male","0"
"44596","2023-03-29 02:05:19","Clothing","280","1","859","Cash","45","0.0","David Morton","45","Female","0"
"44596","2022-10-10 09:41:11","Books","315","4","2387","Credit Card","45","1.0","David Morton","45","Female","0"
"7136","2020-01-25 03:50:48","Books","224","3","2355","PayPal","68","","Tammy Cohen","68","Male","0"
"7136","2020-05-11 13:29:33","Clothing","331","2","4470","PayPal","68","","Tammy Cohen","68","Male","0"
"7136","2022-07-02 01:09:31","Home","380","3","1899","Cash","68","1.0","Tammy Cohen","68","Male","0"
"1617","2022-04-17 05:00:01","Home","325","5","3233","Cash","49","0.0","Ryan Cole","49","Female","1"
"46230","2020-09-03 01:42:04","Electronics","396","1","3295","PayPal","40","1.0","Zoe Walker","40","Female","0"
"46230","2021-11-14 20:27:43","Home","248","4","638","Cash","40","0.0","Zoe Walker","40","Female","0"
"17372","2020-08-05 04:12:24","Books","29","4","1611","PayPal","69","0.0","Joel Hall","69","Male","1"
"17372","2021-09-24 13:31:17","Clothing","260","3","4633","PayPal","69","0.0","Joel Hall","69","Male","1"
"17372","2021-05-12 01:37:27","Clothing","26","1","1252","PayPal","69","0.0","Joel Hall","69","Male","1"
"8538","2021-11-30 20:24:58","Electronics","173","1","4489","Cash","48","1.0","Crystal Mahoney","48","Female","0"
"8538","2021-06-28 00:10:20","Home","118","1","2387","Credit Card","48","1.0","Crystal Mahoney","48","Female","0"
"27131","2020-01-14 05:42:46","Home","19","3","2118","Cash","59","1.0","Lauren Clayton","59","Female","0"
"22267","2021-11-06 06:20:06","Electronics","216","2","4904","Credit Card","31","0.0","Gary Reeves","31","Male","0"
"22267","2020-01-26 17:15:47","Home","205","2","2874","Cash","31","1.0","Gary Reeves","31","Male","0"
"25925","2021-11-28 05:43:37","Clothing","347","4","4353","PayPal","65","0.0","Manuel Hayes","65","Male","0"
"25925","2020-12-02 17:46:13","Clothing","139","3","4020","Credit Card","65","0.0","Manuel Hayes","65","Male","0"
"25925","2020-03-08 05:02:42","Electronics","160","2","1630","PayPal","65","0.0","Manuel Hayes","65","Male","0"
"25925","2022-12-10 18:28:38","Electronics","258","4","4362","Cash","65","0.0","Manuel Hayes","65","Male","0"
"19776","2023-08-07 23:37:54","Clothing","299","1","3605","PayPal","26","1.0","Jennifer Powers DDS","26","Female","1"
"19776","2020-02-16 11:56:32","Electronics","375","3","1274","Credit Card","26","0.0","Jennifer Powers DDS","26","Female","1"
"19776","2020-02-26 16:57:42","Clothing","411","4","3095","Cash","26","1.0","Jennifer Powers DDS","26","Female","1"
"5522","2020-05-18 08:40:26","Home","304","2","2407","Cash","52","","Paul Harrington","52","Female","0"
"5522","2021-10-14 02:22:14","Electronics","14","3","4472","PayPal","52","","Paul Harrington","52","Female","0"
"5713","2022-07-28 16:31:05","Electronics","169","5","3602","PayPal","22","0.0","Morgan Reyes","22","Male","0"
"5713","2022-03-29 22:08:13","Clothing","412","1","1208","Cash","22","","Morgan Reyes","22","Male","0"
"5713","2020-06-08 06:00:42","Clothing","333","3","4475","Cash","22","1.0","Morgan Reyes","22","Male","0"
"5241","2021-04-01 07:18:22","Books","216","3","4097","Credit Card","68","0.0","Brenda Lucas","68","Female","1"
"5241","2021-07-28 09:32:41","Clothing","446","3","3770","PayPal","68","","Brenda Lucas","68","Female","1"
"5241","2023-05-16 01:45:10","Books","229","2","5015","PayPal","68","1.0","Brenda Lucas","68","Female","1"
"34627","2021-06-01 01:00:02","Home","453","5","3770","Credit Card","40","","Katie White","40","Male","1"
"39865","2020-07-07 05:44:19","Electronics","247","5","4060","Credit Card","33","1.0","Rebecca Hall","33","Female","0"
"39865","2023-07-23 13:35:35","Books","224","3","5100","Cash","33","0.0","Rebecca Hall","33","Female","0"
"39865","2023-07-24 01:57:24","Home","194","1","2205","Credit Card","33","1.0","Rebecca Hall","33","Female","0"
"39865","2022-09-24 20:53:07","Books","297","5","1552","Cash","33","1.0","Rebecca Hall","33","Female","0"
"3525","2022-01-23 14:52:26","Clothing","381","5","1487","Credit Card","66","1.0","John Edwards","66","Male","0"
"3525","2022-11-14 23:21:47","Clothing","184","3","2099","Cash","66","0.0","John Edwards","66","Male","0"
"3525","2023-02-20 16:49:37","Clothing","366","3","4312","Cash","66","1.0","John Edwards","66","Male","0"
"10744","2020-02-02 08:10:43","Electronics","338","3","1616","Cash","32","0.0","Natalie Gallegos","32","Male","0"
"10744","2020-02-24 19:16:14","Electronics","50","5","326","Credit Card","32","","Natalie Gallegos","32","Male","0"
"1067","2023-05-16 20:55:33","Home","125","2","585","Credit Card","69","0.0","Christopher Taylor","69","Female","0"
"11905","2022-09-16 23:37:21","Electronics","99","1","550","Credit Card","21","","Patrick Adams","21","Male","0"
"11905","2022-08-30 05:44:25","Home","160","2","4026","Cash","21","","Patrick Adams","21","Male","0"
"4065","2023-05-14 03:35:00","Electronics","425","2","4024","Credit Card","27","1.0","Jason Bowman","27","Male","1"
"4065","2020-12-05 01:59:23","Home","58","4","177","Credit Card","27","0.0","Jason Bowman","27","Male","1"
"49602","2022-09-11 01:08:57","Home","489","3","1133","Credit Card","21","1.0","Emily Walker","21","Female","0"
"49602","2021-09-21 16:23:02","Electronics","168","1","3472","Credit Card","21","0.0","Emily Walker","21","Female","0"
"9653","2022-01-07 19:47:20","Home","271","5","872","Credit Card","23","1.0","Arthur Jones","23","Male","1"
"9653","2023-07-14 04:20:17","Books","478","2","303","Cash","23","1.0","Arthur Jones","23","Male","1"
"9653","2022-04-06 12:35:09","Clothing","382","4","4645","Credit Card","23","0.0","Arthur Jones","23","Male","1"
"6562","2020-05-23 01:31:00","Books","76","2","3572","PayPal","42","0.0","Ryan Gonzalez","42","Female","0"
"6562","2022-02-22 22:14:12","Electronics","91","4","3818","PayPal","42","1.0","Ryan Gonzalez","42","Female","0"
"25268","2021-12-25 12:36:39","Electronics","248","1","4658","Cash","50","0.0","Kristin White","50","Male","0"
"25268","2021-10-24 07:51:15","Home","241","3","2242","Credit Card","50","0.0","Kristin White","50","Male","0"
"25268","2022-05-09 17:29:34","Home","98","2","1339","Cash","50","","Kristin White","50","Male","0"
"25268","2022-01-13 22:33:41","Home","93","2","5019","Cash","50","1.0","Kristin White","50","Male","0"
"25268","2020-06-10 13:07:11","Electronics","460","3","2899","Credit Card","50","1.0","Kristin White","50","Male","0"
"25268","2022-06-13 04:57:58","Home","484","3","3615","Credit Card","50","0.0","Kristin White","50","Male","0"
"2856","2020-12-03 00:44:14","Electronics","388","1","3691","Cash","46","","Regina Wilson","46","Male","1"
"2856","2022-04-13 14:01:48","Clothing","225","1","2640","Cash","46","1.0","Regina Wilson","46","Male","1"
"18784","2020-04-16 07:41:04","Electronics","183","2","861","Credit Card","24","0.0","Julie Nelson","24","Male","0"
"18784","2021-09-22 06:39:20","Home","344","1","4830","Credit Card","24","0.0","Julie Nelson","24","Male","0"
"18784","2022-03-06 09:13:00","Books","163","5","1237","Credit Card","24","","Julie Nelson","24","Male","0"
"18784","2022-06-04 15:37:08","Electronics","429","1","2810","Cash","24","1.0","Julie Nelson","24","Male","0"
"18784","2020-02-23 16:38:37","Books","377","2","3024","Cash","24","1.0","Julie Nelson","24","Male","0"
"32163","2021-12-19 10:56:12","Books","279","4","5214","Credit Card","53","0.0","Paul Stephens","53","Female","1"
"32163","2022-11-27 18:47:31","Electronics","254","5","1495","PayPal","53","0.0","Paul Stephens","53","Female","1"
"32163","2022-05-19 20:23:56","Electronics","388","5","4473","Credit Card","53","","Paul Stephens","53","Female","1"
"19804","2022-01-23 09:24:33","Clothing","326","5","1000","PayPal","18","0.0","Nancy Montes","18","Female","0"
"19804","2020-07-12 07:40:28","Books","25","3","662","Credit Card","18","1.0","Nancy Montes","18","Female","0"
"42211","2021-03-28 15:03:51","Electronics","34","3","949","Credit Card","54","1.0","Jared Thompson","54","Male","0"
"42211","2022-08-12 23:28:16","Home","121","3","4691","PayPal","54","","Jared Thompson","54","Male","0"
"41134","2021-09-25 08:58:54","Home","258","2","3498","Credit Card","61","","Hannah Logan","61","Female","0"
"41134","2020-01-16 05:47:04","Clothing","341","5","2397","Cash","61","0.0","Hannah Logan","61","Female","0"
"41134","2021-07-02 17:01:49","Electronics","30","3","3468","Cash","61","","Hannah Logan","61","Female","0"
"49334","2022-12-07 05:43:58","Electronics","276","4","4452","PayPal","55","0.0","Daniel Greene","55","Male","1"
"34114","2021-12-05 08:42:19","Books","10","4","2563","Credit Card","27","0.0","Valerie Hubbard","27","Female","0"
"34114","2023-09-11 17:19:58","Books","211","4","3473","Credit Card","27","1.0","Valerie Hubbard","27","Female","0"
"34114","2021-07-06 21:18:59","Electronics","180","5","4436","PayPal","27","","Valerie Hubbard","27","Female","0"
"28118","2021-08-25 13:10:16","Books","356","2","1622","Cash","31","1.0","Julie Johnson","31","Male","0"
